419001597,-29.283333,-5.015333,None,None,None,None,None,2026-06-04 07:01:30.066+00,lrit,None,JAG ALAIA,9551727,None,None,None,None,None,Bulk Carrier Without gear,None
419001685,22.016000,88.070000,None,None,None,None,None,2026-06-04 07:01:30.82+00,lrit,None,GREEN BHAVISHYA ,9324746,None,None,None,None,None,LPG,None
419015000,18.132000,84.471333,None,None,None,None,None,2026-06-04 07:03:35.716+00,lrit,None,LOURDES,9262819,None,None,None,None,None,Chemical,None
419079700,17.878000,90.318000,None,None,None,None,None,2026-06-04 07:00:25.648+00,lrit,None,CAMPBELL BAY,9309124,None,None,None,None,None,Cruise Liner,None
