417222439,-11.282667,-77.991333,None,None,None,None,None,2026-06-03 09:04:03.994+00,lrit,None,GRACE,9325116,None,None,None,None,None,Heavy Lift,None
417222705,7.159333,82.032667,None,None,None,None,None,2026-06-03 09:01:51.144+00,lrit,None,TRINCO EXPRESS,8509399,None,None,None,None,None,Dry Cargo(Break Bulk) Without heavy lift gear,None
419740000,23.206667,63.996000,None,None,None,None,None,2026-06-03 08:57:40.55+00,lrit,None,DESH VIRAAT,9371593,None,None,None,None,None,Tankers,None
419740000,23.217333,63.951333,None,None,None,None,None,2026-06-03 09:15:20.371+00,lrit,None,DESH VIRAAT,9371593,None,None,None,None,None,Tankers,None
